GameID,Rank,PeakPlayers,AllTimePeak,Date
323370,5356,3,25260,2024-08-14
323910,5357,0,1566,2024-08-14
324060,5358,1,1351,2024-08-14
325470,5359,4,1504,2024-08-14
325600,5360,5,4160,2024-08-14
326120,5361,2,1608,2024-08-14
327680,5362,1,2044,2024-08-14
327690,5363,0,8303,2024-08-14
328940,5364,2,1039,2024-08-14
329000,5365,1,20258,2024-08-14
329830,5366,1,2153,2024-08-14
329950,5367,1,4165,2024-08-14
330350,5368,1,1468,2024-08-14
331710,5369,2,5579,2024-08-14
332070,5370,3,2033,2024-08-14
332500,5371,3,6367,2024-08-14
332780,5372,0,1544,2024-08-14
332790,5373,0,2051,2024-08-14
333740,5374,0,2497,2024-08-14
334040,5375,1,3980,2024-08-14
334070,5376,1,1880,2024-08-14
334300,5377,1,1984,2024-08-14
334620,5378,1,1022,2024-08-14
334850,5379,1,1200,2024-08-14
335330,5380,0,1514,2024-08-14
335550,5381,0,6116,2024-08-14
335900,5382,0,2910,2024-08-14
336510,5383,1,1465,2024-08-14
336520,5384,1,1003,2024-08-14
337950,5385,1,1178,2024-08-14
338050,5386,2,2299,2024-08-14
338180,5387,2,1629,2024-08-14
338530,5388,1,2161,2024-08-14
338540,5389,1,1548,2024-08-14
339120,5390,1,2491,2024-08-14
339160,5391,2,1739,2024-08-14
339470,5392,1,1642,2024-08-14
339820,5393,0,1873,2024-08-14
339860,5394,0,2799,2024-08-14
339900,5395,0,11607,2024-08-14
340650,5396,2,3388,2024-08-14
340820,5397,0,12974,2024-08-14
341380,5398,0,1209,2024-08-14
342640,5399,1,1854,2024-08-14
342740,5400,1,8741,2024-08-14
342970,5401,1,3617,2024-08-14
343100,5402,1,1546,2024-08-14
343270,5403,0,3676,2024-08-14
343390,5404,1,1670,2024-08-14
343440,5405,4,5214,2024-08-14
344040,5406,0,2798,2024-08-14
344130,5407,1,2809,2024-08-14
344230,5408,5,3242,2024-08-14
344260,5409,0,4335,2024-08-14
344750,5410,1,3793,2024-08-14
344880,5411,1,1988,2024-08-14
344910,5412,0,1600,2024-08-14
345220,5413,4,1759,2024-08-14
345440,5414,1,1015,2024-08-14
345520,5415,0,6961,2024-08-14
345920,5416,0,7716,2024-08-14
346080,5417,1,1462,2024-08-14
346290,5418,4,2385,2024-08-14
346500,5419,1,2834,2024-08-14
346780,5420,0,2226,2024-08-14
346950,5421,1,1901,2024-08-14
347560,5422,1,13352,2024-08-14
348020,5423,1,2201,2024-08-14
348450,5424,0,2509,2024-08-14
348730,5425,1,1595,2024-08-14
348740,5426,0,2930,2024-08-14
348870,5427,2,1123,2024-08-14
349440,5428,1,4333,2024-08-14
349580,5429,0,1727,2024-08-14
350280,5430,0,7579,2024-08-14
350470,5431,0,19692,2024-08-14
350500,5432,1,1447,2024-08-14
350710,5433,0,2905,2024-08-14
350810,5434,4,2960,2024-08-14
351470,5435,0,4991,2024-08-14
352460,5436,1,1844,2024-08-14
354640,5437,0,2042,2024-08-14
354860,5438,1,1891,2024-08-14
354920,5439,1,1004,2024-08-14
355020,5440,2,3396,2024-08-14
355120,5441,0,7332,2024-08-14
355190,5442,0,1577,2024-08-14
356070,5443,0,1619,2024-08-14
356200,5444,1,1262,2024-08-14
356330,5445,0,1475,2024-08-14
356880,5446,0,3950,2024-08-14
357280,5447,0,1547,2024-08-14
357290,5448,1,1947,2024-08-14
357770,5449,0,1604,2024-08-14
357780,5450,2,1367,2024-08-14
357900,5451,1,2704,2024-08-14
358070,5452,1,1189,2024-08-14
358080,5453,2,1340,2024-08-14
359310,5454,7,1043,2024-08-14
359340,5455,3,1612,2024-08-14
359560,5456,0,1809,2024-08-14
360600,5457,1,6655,2024-08-14
360650,5458,7,1642,2024-08-14
360750,5459,0,5704,2024-08-14
360850,5460,1,6546,2024-08-14
360890,5461,0,2229,2024-08-14
361190,5462,1,1964,2024-08-14
361800,5463,1,3708,2024-08-14
361890,5464,0,1595,2024-08-14
362140,5465,0,1009,2024-08-14
362150,5466,0,1009,2024-08-14
362300,5467,0,2032,2024-08-14
362610,5468,0,2856,2024-08-14
363490,5469,0,8841,2024-08-14
363610,5470,0,2048,2024-08-14
363620,5471,2,1339,2024-08-14
364050,5472,1,2594,2024-08-14
364370,5473,1,2526,2024-08-14
364690,5474,1,2529,2024-08-14
364890,5475,1,2099,2024-08-14
365110,5476,1,2828,2024-08-14
365310,5477,0,4438,2024-08-14
365580,5478,1,1054,2024-08-14
366890,5479,1,1996,2024-08-14
368590,5480,1,4461,2024-08-14
368710,5481,0,3143,2024-08-14
368750,5482,0,8971,2024-08-14
368760,5483,2,4420,2024-08-14
368770,5484,3,4396,2024-08-14
368780,5485,2,4478,2024-08-14
369040,5486,2,1790,2024-08-14
369200,5487,1,4665,2024-08-14
369310,5488,0,1006,2024-08-14
370050,5489,0,2031,2024-08-14
370090,5490,1,1673,2024-08-14
370100,5491,1,6713,2024-08-14
370170,5492,0,3334,2024-08-14
370640,5493,1,1107,2024-08-14
370690,5494,0,1061,2024-08-14
370700,5495,0,1489,2024-08-14
370770,5496,4,1635,2024-08-14
370780,5497,1,1275,2024-08-14
371200,5498,4,2988,2024-08-14
371210,5499,1,2948,2024-08-14
371330,5500,1,1410,2024-08-14
371390,5501,0,1282,2024-08-14
371420,5502,2,1675,2024-08-14
371460,5503,2,2074,2024-08-14
371690,5504,0,7839,2024-08-14
372750,5505,0,1625,2024-08-14
373110,5506,1,1754,2024-08-14
373290,5507,0,1079,2024-08-14
373680,5508,0,1162,2024-08-14
374830,5509,1,2844,2024-08-14
375010,5510,1,2378,2024-08-14
375230,5511,2,5230,2024-08-14
375320,5512,2,2333,2024-08-14
375510,5513,0,3215,2024-08-14
375520,5514,3,2157,2024-08-14
375620,5515,0,1059,2024-08-14
375680,5516,1,2055,2024-08-14
375760,5517,0,9874,2024-08-14
375850,5518,0,1373,2024-08-14
376570,5519,1,5060,2024-08-14
376730,5520,1,2674,2024-08-14
377310,5521,2,5139,2024-08-14
377600,5522,1,1276,2024-08-14
377980,5523,0,1446,2024-08-14
378100,5524,0,1653,2024-08-14
378180,5525,0,2365,2024-08-14
378270,5526,1,2561,2024-08-14
380550,5527,0,1410,2024-08-14
380580,5528,1,2329,2024-08-14
380700,5529,1,1848,2024-08-14
380790,5530,0,9703,2024-08-14
381000,5531,0,5430,2024-08-14
381140,5532,1,1494,2024-08-14
381570,5533,0,4218,2024-08-14
381690,5534,1,1316,2024-08-14
382080,5535,3,1927,2024-08-14
382240,5536,2,1923,2024-08-14
382300,5537,2,1421,2024-08-14
382850,5538,0,1441,2024-08-14
382940,5539,0,3876,2024-08-14
383030,5540,1,1812,2024-08-14
383330,5541,2,2936,2024-08-14
383560,5542,0,1549,2024-08-14
383580,5543,2,3127,2024-08-14
384150,5544,1,1102,2024-08-14
384590,5545,1,1001,2024-08-14
384740,5546,1,1367,2024-08-14
384950,5547,1,1983,2024-08-14
384960,5548,1,8732,2024-08-14
385020,5549,0,2488,2024-08-14
385070,5550,1,18727,2024-08-14
385080,5551,2,10374,2024-08-14
385150,5552,2,2544,2024-08-14
385200,5553,1,6166,2024-08-14
385270,5554,1,2248,2024-08-14
385630,5555,0,3703,2024-08-14
385830,5556,1,2971,2024-08-14
385900,5557,0,1051,2024-08-14
386010,5558,1,1460,2024-08-14
386280,5559,4,6854,2024-08-14
386420,5560,0,1061,2024-08-14
386490,5561,1,1693,2024-08-14
386800,5562,0,4434,2024-08-14
386870,5563,4,5188,2024-08-14
387840,5564,0,1827,2024-08-14
388050,5565,0,1440,2024-08-14
388120,5566,1,1350,2024-08-14
388160,5567,2,5952,2024-08-14
388390,5568,0,1388,2024-08-14
388420,5569,2,1504,2024-08-14
388520,5570,0,32020,2024-08-14
388620,5571,3,1499,2024-08-14
388660,5572,0,3131,2024-08-14
388870,5573,2,2360,2024-08-14
388960,5574,0,2256,2024-08-14
389040,5575,1,1223,2024-08-14
389300,5576,2,1484,2024-08-14
389700,5577,1,2622,2024-08-14
390570,5578,0,1731,2024-08-14
390670,5579,2,2444,2024-08-14
390880,5580,1,1652,2024-08-14
390970,5581,0,2997,2024-08-14
391070,5582,1,3944,2024-08-14
391120,5583,1,2183,2024-08-14
391130,5584,0,2889,2024-08-14
391160,5585,1,1082,2024-08-14
391260,5586,1,2350,2024-08-14
391300,5587,0,1467,2024-08-14
391420,5588,1,2940,2024-08-14
391460,5589,4,3066,2024-08-14
391560,5590,0,4416,2024-08-14
391600,5591,0,1194,2024-08-14
391660,5592,2,15408,2024-08-14
391740,5593,1,1028,2024-08-14
392050,5594,0,3711,2024-08-14
392730,5595,0,5143,2024-08-14
392820,5596,1,1820,2024-08-14
392870,5597,0,5491,2024-08-14
392930,5598,1,1181,2024-08-14
392940,5599,1,1001,2024-08-14
394230,5600,4,12101,2024-08-14
394540,5601,0,3055,2024-08-14
394870,5602,1,1988,2024-08-14
395380,5603,2,1719,2024-08-14
395400,5604,1,1000,2024-08-14
395920,5605,3,4381,2024-08-14
395980,5606,1,5703,2024-08-14
396160,5607,4,3218,2024-08-14
396530,5608,1,1665,2024-08-14
396850,5609,1,2767,2024-08-14
397500,5610,1,2325,2024-08-14
397530,5611,0,2648,2024-08-14
397580,5612,0,1362,2024-08-14
397700,5613,0,2856,2024-08-14
397980,5614,1,2063,2024-08-14
398070,5615,0,2882,2024-08-14
398590,5616,0,3200,2024-08-14
398680,5617,1,2234,2024-08-14
398710,5618,18,4296,2024-08-14
398830,5619,0,1209,2024-08-14
398920,5620,1,2532,2024-08-14
398970,5621,0,4064,2024-08-14
399000,5622,0,2388,2024-08-14
399270,5623,0,3010,2024-08-14
399420,5624,6,2129,2024-08-14
399430,5625,1,1713,2024-08-14
399580,5626,1,8818,2024-08-14
399910,5627,0,2133,2024-08-14
400240,5628,1,4788,2024-08-14
400510,5629,1,2571,2024-08-14
400790,5630,1,1711,2024-08-14
401190,5631,2,2412,2024-08-14
401560,5632,0,7661,2024-08-14
402170,5633,0,5207,2024-08-14
402220,5634,1,4510,2024-08-14
402570,5635,2,3613,2024-08-14
402940,5636,1,1008,2024-08-14
403570,5637,1,1057,2024-08-14
403740,5638,1,1322,2024-08-14
403900,5639,0,2942,2024-08-14
404630,5640,0,1112,2024-08-14
404690,5641,1,1161,2024-08-14
404700,5642,1,1124,2024-08-14
404770,5643,1,3124,2024-08-14
404850,5644,0,3535,2024-08-14
404890,5645,0,6716,2024-08-14
405440,5646,0,4653,2024-08-14
405950,5647,0,1826,2024-08-14
405970,5648,1,2509,2024-08-14
406090,5649,2,13753,2024-08-14
406670,5650,1,5714,2024-08-14
406730,5651,1,1600,2024-08-14
406970,5652,6,2058,2024-08-14
407000,5653,0,2051,2024-08-14
407120,5654,1,1031,2024-08-14
407230,5655,3,2557,2024-08-14
407250,5656,4,8350,2024-08-14
407510,5657,0,9382,2024-08-14
407740,5658,0,1108,2024-08-14
407750,5659,0,1521,2024-08-14
407880,5660,1,1238,2024-08-14
408110,5661,1,3932,2024-08-14
409340,5662,1,1961,2024-08-14
409350,5663,423,2102,2024-08-14
409420,5664,1,2391,2024-08-14
409440,5665,1,9595,2024-08-14
410210,5666,1,4524,2024-08-14
410380,5667,1,2118,2024-08-14
410560,5668,1,1170,2024-08-14
411740,5669,1,1226,2024-08-14
412150,5670,0,1892,2024-08-14
412170,5671,1,4570,2024-08-14
412210,5672,0,27044,2024-08-14
412600,5673,1,8364,2024-08-14
412880,5674,4,5559,2024-08-14
413510,5675,0,10554,2024-08-14
414070,5676,1,1589,2024-08-14
414080,5677,1,2816,2024-08-14
414290,5678,1,2007,2024-08-14
414460,5679,0,66254,2024-08-14
414580,5680,1,2280,2024-08-14
414920,5681,1,2365,2024-08-14
415840,5682,2,1233,2024-08-14
415880,5683,3,1374,2024-08-14
415960,5684,1,2585,2024-08-14
416040,5685,1,2849,2024-08-14
416060,5686,1,1920,2024-08-14
416080,5687,1,2408,2024-08-14
416170,5688,1,3318,2024-08-14
416370,5689,1,1981,2024-08-14
416610,5690,1,1324,2024-08-14
418610,5691,1,1335,2024-08-14
419270,5692,0,4138,2024-08-14
420210,5693,3,2967,2024-08-14
420740,5694,4,3976,2024-08-14
420850,5695,0,2198,2024-08-14
420970,5696,2,13029,2024-08-14
421060,5697,1,1593,2024-08-14
421650,5698,0,1190,2024-08-14
422100,5699,1,6885,2024-08-14
422870,5700,0,1564,2024-08-14
423710,5701,1,6446,2024-08-14
423720,5702,0,2452,2024-08-14
423920,5703,1,2385,2024-08-14
424000,5704,1,2195,2024-08-14
424170,5705,0,4122,2024-08-14
424830,5706,0,2242,2024-08-14
424870,5707,0,1314,2024-08-14
427270,5708,2,7768,2024-08-14
427610,5709,0,3339,2024-08-14
427780,5710,1,1515,2024-08-14
427930,5711,1,2812,2024-08-14
428430,5712,1,3110,2024-08-14
428510,5713,4,1013,2024-08-14
428630,5714,1,1555,2024-08-14
428900,5715,1,5592,2024-08-14
428950,5716,1,8871,2024-08-14
429060,5717,2,2235,2024-08-14
429280,5718,1,1563,2024-08-14
429470,5719,1,16445,2024-08-14
429700,5720,1,1040,2024-08-14
429950,5721,0,1575,2024-08-14
430080,5722,3,2067,2024-08-14
430440,5723,0,1809,2024-08-14
431270,5724,59,5503,2024-08-14
431560,5725,1,1632,2024-08-14
431640,5726,1,1769,2024-08-14
431710,5727,3,3278,2024-08-14
431740,5728,0,2651,2024-08-14
431860,5729,0,4357,2024-08-14
431930,5730,1,2597,2024-08-14
431990,5731,1,1981,2024-08-14
432020,5732,2,3483,2024-08-14
432150,5733,63,5416,2024-08-14
432170,5734,0,1460,2024-08-14
432260,5735,1,1205,2024-08-14
432280,5736,0,4322,2024-08-14
432410,5737,0,2428,2024-08-14
432470,5738,1,2459,2024-08-14
432990,5739,1,4394,2024-08-14
434010,5740,2,1672,2024-08-14
434210,5741,1,1611,2024-08-14
434610,5742,1,4470,2024-08-14
434780,5743,1,2872,2024-08-14
434920,5744,0,1225,2024-08-14
435420,5745,1,1028,2024-08-14
435800,5746,0,1998,2024-08-14
436140,5747,1,1200,2024-08-14
436530,5748,0,3043,2024-08-14
437180,5749,0,2261,2024-08-14
437220,5750,2,12995,2024-08-14
437390,5751,1,1001,2024-08-14
437890,5752,1,4441,2024-08-14
437900,5753,2,5438,2024-08-14
438000,5754,1,2191,2024-08-14
438010,5755,1,4933,2024-08-14
438020,5756,1,14532,2024-08-14
438030,5757,1,8612,2024-08-14
438180,5758,1,11227,2024-08-14
438820,5759,2,1309,2024-08-14
439190,5760,6,81664,2024-08-14
439250,5761,2,3186,2024-08-14
439350,5762,0,3788,2024-08-14
439550,5763,1,2553,2024-08-14
439700,5764,3,8554,2024-08-14
442000,5765,1,1676,2024-08-14
443680,5766,0,2869,2024-08-14
444220,5767,1,3999,2024-08-14
444290,5768,1,4067,2024-08-14
444410,5769,1,1813,2024-08-14
444460,5770,1,8906,2024-08-14
444480,5771,1,10797,2024-08-14
444490,5772,0,21240,2024-08-14
444520,5773,0,1662,2024-08-14
444560,5774,0,1229,2024-08-14
444690,5775,1,61109,2024-08-14
444720,5776,1,1542,2024-08-14
444790,5777,0,2959,2024-08-14
445170,5778,1,1886,2024-08-14
445880,5779,1,1660,2024-08-14
446380,5780,2,1011,2024-08-14
446780,5781,1,1470,2024-08-14
447500,5782,0,1278,2024-08-14
447850,5783,2,4460,2024-08-14
447880,5784,1,3876,2024-08-14
447920,5785,1,25457,2024-08-14
448050,5786,0,5313,2024-08-14
448250,5787,1,1461,2024-08-14
448260,5788,0,1557,2024-08-14
448350,5789,1,1390,2024-08-14
448440,5790,1,2019,2024-08-14
448470,5791,1,3666,2024-08-14
448500,5792,0,1836,2024-08-14
448610,5793,2,1200,2024-08-14
448640,5794,1,3295,2024-08-14
448660,5795,0,1985,2024-08-14
448780,5796,1,2911,2024-08-14
448830,5797,0,2919,2024-08-14
448940,5798,0,244375,2024-08-14
449060,5799,1,1038,2024-08-14
449120,5800,0,2759,2024-08-14
449170,5801,3,2651,2024-08-14
449200,5802,0,4024,2024-08-14
449210,5803,2,1507,2024-08-14
449280,5804,1,1679,2024-08-14
449440,5805,2,1138,2024-08-14
449530,5806,1,2292,2024-08-14
449680,5807,5,6074,2024-08-14
449760,5808,1,1327,2024-08-14
449940,5809,1,1951,2024-08-14
450030,5810,0,4963,2024-08-14
450060,5811,1,1223,2024-08-14
450110,5812,0,2813,2024-08-14
450190,5813,1,1057,2024-08-14
450740,5814,1,1006,2024-08-14
450850,5815,2,1017,2024-08-14
450860,5816,3,2428,2024-08-14
451700,5817,1,1497,2024-08-14
451830,5818,0,1910,2024-08-14
451880,5819,1,3013,2024-08-14
451920,5820,1,1399,2024-08-14
452780,5821,0,5537,2024-08-14
453670,5822,2,1048,2024-08-14
453820,5823,2,4479,2024-08-14
453830,5824,0,2524,2024-08-14
453850,5825,1,2130,2024-08-14
453980,5826,0,4899,2024-08-14
454040,5827,0,1138,2024-08-14
454080,5828,9,1511,2024-08-14
454100,5829,1,1238,2024-08-14
454180,5830,1,1933,2024-08-14
454220,5831,2,2280,2024-08-14
454460,5832,1,3513,2024-08-14
454670,5833,0,1181,2024-08-14
454690,5834,1,4413,2024-08-14
454890,5835,0,4300,2024-08-14
454930,5836,1,1380,2024-08-14
455000,5837,0,2421,2024-08-14
455710,5838,0,1943,2024-08-14
455940,5839,1,1083,2024-08-14
456660,5840,1,1921,2024-08-14
456810,5841,0,1017,2024-08-14
456980,5842,0,4587,2024-08-14
457440,5843,1,1117,2024-08-14
457490,5844,1,1120,2024-08-14
457710,5845,199,3803,2024-08-14
457820,5846,1,3345,2024-08-14
457930,5847,1,10118,2024-08-14
458420,5848,0,1282,2024-08-14
458520,5849,0,1149,2024-08-14
458600,5850,1,2165,2024-08-14
458900,5851,0,2082,2024-08-14
458940,5852,1,1081,2024-08-14
459100,5853,0,1273,2024-08-14
459410,5854,0,1342,2024-08-14
459510,5855,1,5858,2024-08-14
459910,5856,0,22078,2024-08-14
460660,5857,1,4128,2024-08-14
460910,5858,1,1216,2024-08-14
460940,5859,0,1706,2024-08-14
460960,5860,1,1478,2024-08-14
461140,5861,0,1724,2024-08-14
461280,5862,1,1106,2024-08-14
461360,5863,0,1387,2024-08-14
461370,5864,1,1026,2024-08-14
461380,5865,1,1186,2024-08-14
461390,5866,1,1438,2024-08-14
461490,5867,0,1628,2024-08-14
461520,5868,1,1208,2024-08-14
461570,5869,0,2628,2024-08-14
461690,5870,1,1224,2024-08-14
461720,5871,0,1697,2024-08-14
461730,5872,535,1756,2024-08-14
461880,5873,1,2120,2024-08-14
461890,5874,1,1800,2024-08-14
461910,5875,0,5445,2024-08-14
462030,5876,0,5218,2024-08-14
462200,5877,1,5712,2024-08-14
462370,5878,2,3728,2024-08-14
462400,5879,0,1159,2024-08-14
463000,5880,0,1338,2024-08-14
463040,5881,1,1439,2024-08-14
463050,5882,1,3573,2024-08-14
463100,5883,0,1607,2024-08-14
463110,5884,1,1202,2024-08-14
463150,5885,3,9640,2024-08-14
463180,5886,2,1447,2024-08-14
463220,5887,2,6356,2024-08-14
463240,5888,0,5763,2024-08-14
463520,5889,0,1595,2024-08-14
463620,5890,0,1352,2024-08-14
463670,5891,1,2122,2024-08-14
463710,5892,0,6223,2024-08-14
463830,5893,1,6888,2024-08-14
463880,5894,0,1276,2024-08-14
464760,5895,0,4354,2024-08-14
465190,5896,1,1663,2024-08-14
466480,5897,0,1198,2024-08-14
466580,5898,0,1761,2024-08-14
466660,5899,1,32094,2024-08-14
466730,5900,0,1576,2024-08-14
466790,5901,0,1504,2024-08-14
467000,5902,1,5281,2024-08-14
467010,5903,1,3288,2024-08-14
467090,5904,1,2711,2024-08-14
467120,5905,1,3596,2024-08-14
467370,5906,2,1755,2024-08-14
467390,5907,1,1501,2024-08-14
467950,5908,2,7386,2024-08-14
469730,5909,1,3131,2024-08-14
469890,5910,1,1917,2024-08-14
470450,5911,1,1753,2024-08-14
470600,5912,0,1415,2024-08-14
471230,5913,0,4608,2024-08-14
473140,5914,1,1125,2024-08-14
473470,5915,1,4242,2024-08-14
473500,5916,0,10631,2024-08-14
473510,5917,1,4582,2024-08-14
473540,5918,0,2279,2024-08-14
473560,5919,1,5164,2024-08-14
473580,5920,1,11750,2024-08-14
473620,5921,0,10800,2024-08-14
473640,5922,1,4537,2024-08-14
473710,5923,1,2786,2024-08-14
473730,5924,1,1323,2024-08-14
473740,5925,1,1519,2024-08-14
474820,5926,1,1213,2024-08-14
474830,5927,1,4602,2024-08-14
475220,5928,0,3559,2024-08-14
475240,5929,0,1445,2024-08-14
475430,5930,0,4176,2024-08-14
477980,5931,0,2125,2024-08-14
480780,5932,1,4874,2024-08-14
481600,5933,1,1795,2024-08-14
482120,5934,1,1341,2024-08-14
482770,5935,0,1787,2024-08-14
482890,5936,3,2014,2024-08-14
485220,5937,0,1697,2024-08-14
485310,5938,91,4255,2024-08-14
485350,5939,2,4906,2024-08-14
485390,5940,2,2395,2024-08-14
485410,5941,1,2753,2024-08-14
485420,5942,0,3247,2024-08-14
485430,5943,1,2356,2024-08-14
485440,5944,1,1277,2024-08-14
485490,5945,1,4618,2024-08-14
485500,5946,1,1627,2024-08-14
485560,5947,0,1233,2024-08-14
485570,5948,0,1176,2024-08-14
485580,5949,0,2188,2024-08-14
485730,5950,1,3021,2024-08-14
485740,5951,0,2974,2024-08-14
485830,5952,1,5944,2024-08-14
485920,5953,1,1077,2024-08-14
485950,5954,1,2883,2024-08-14
486340,5955,1,1413,2024-08-14
486360,5956,1,1790,2024-08-14
486480,5957,1,1458,2024-08-14
486820,5958,3,7955,2024-08-14
487220,5959,2,5623,2024-08-14
487270,5960,1,3487,2024-08-14
487330,5961,2,2079,2024-08-14
487420,5962,0,5185,2024-08-14
487530,5963,0,1758,2024-08-14
487720,5964,4,2845,2024-08-14
488200,5965,1,3145,2024-08-14
488480,5966,0,2255,2024-08-14
488580,5967,0,2186,2024-08-14
489020,5968,1,1420,2024-08-14
489160,5969,2,1003,2024-08-14
489570,5970,0,1201,2024-08-14
490690,5971,0,1417,2024-08-14
490870,5972,1,1044,2024-08-14
490940,5973,0,1296,2024-08-14
490980,5974,1,3557,2024-08-14
490990,5975,0,1174,2024-08-14
491010,5976,1,1092,2024-08-14
491030,5977,1,1002,2024-08-14
491080,5978,1,3049,2024-08-14
491250,5979,1,2324,2024-08-14
491260,5980,1,2071,2024-08-14
491280,5981,4,3591,2024-08-14
491650,5982,2,5657,2024-08-14
491720,5983,1,1344,2024-08-14
491730,5984,0,1020,2024-08-14
492130,5985,0,2065,2024-08-14
492240,5986,0,3053,2024-08-14
492760,5987,0,1156,2024-08-14
492800,5988,2,1287,2024-08-14
492830,5989,0,3000,2024-08-14
493280,5990,0,1220,2024-08-14
493650,5991,1,2904,2024-08-14
493700,5992,1,1320,2024-08-14
493710,5993,0,1120,2024-08-14
493730,5994,0,2141,2024-08-14
493760,5995,1,8432,2024-08-14
494120,5996,1,3044,2024-08-14
494290,5997,0,1036,2024-08-14
494660,5998,0,1898,2024-08-14
494820,5999,0,5130,2024-08-14
495120,6000,1,3531,2024-08-14
495350,6001,0,1234,2024-08-14
495630,6002,0,12118,2024-08-14
495780,6003,0,1650,2024-08-14
496320,6004,0,4993,2024-08-14
496440,6005,0,4992,2024-08-14
496500,6006,0,3707,2024-08-14
496600,6007,0,1450,2024-08-14
496640,6008,2,2299,2024-08-14
496650,6009,0,1024,2024-08-14
496750,6010,8,3565,2024-08-14
496870,6011,0,4110,2024-08-14
497050,6012,1,2915,2024-08-14
497240,6013,1,5470,2024-08-14
497350,6014,0,1973,2024-08-14
497400,6015,2,1124,2024-08-14
498320,6016,1,1600,2024-08-14
498620,6017,5,1551,2024-08-14
498660,6018,2,7870,2024-08-14
498700,6019,0,2049,2024-08-14
499050,6020,2,4326,2024-08-14
499420,6021,1,2802,2024-08-14
499960,6022,0,1167,2024-08-14
500100,6023,0,6078,2024-08-14
500980,6024,0,2787,2024-08-14
501480,6025,0,2289,2024-08-14
501690,6026,1,9587,2024-08-14
501800,6027,0,2376,2024-08-14
501830,6028,0,1348,2024-08-14
501840,6029,1,4188,2024-08-14
501880,6030,1,1792,2024-08-14
501900,6031,8,3580,2024-08-14
501920,6032,0,1047,2024-08-14
501930,6033,0,1334,2024-08-14
502090,6034,129,1775,2024-08-14
502100,6035,1,2904,2024-08-14
502140,6036,1,2805,2024-08-14
502910,6037,1,1981,2024-08-14
503220,6038,0,2873,2024-08-14
503240,6039,0,1722,2024-08-14
503320,6040,1,2984,2024-08-14
503430,6041,0,5859,2024-08-14
503830,6042,1,2684,2024-08-14
503900,6043,157,3062,2024-08-14
504490,6044,0,17097,2024-08-14
504730,6045,0,2282,2024-08-14
504770,6046,2,1861,2024-08-14
504880,6047,1,6981,2024-08-14
504980,6048,1,6784,2024-08-14
505210,6049,1,1798,2024-08-14
506540,6050,1,11857,2024-08-14
506670,6051,1,11882,2024-08-14
506770,6052,0,1456,2024-08-14
507360,6053,0,2034,2024-08-14
507380,6054,1,1989,2024-08-14
507390,6055,1,1273,2024-08-14
507400,6056,1,3354,2024-08-14
507520,6057,2,1609,2024-08-14
508140,6058,0,3085,2024-08-14
508170,6059,1,1593,2024-08-14
508200,6060,0,1166,2024-08-14
508630,6061,1,3114,2024-08-14
508670,6062,0,2001,2024-08-14
508820,6063,1,3414,2024-08-14
508840,6064,3,3387,2024-08-14
508960,6065,0,1995,2024-08-14
509000,6066,0,12260,2024-08-14
509220,6067,3,3855,2024-08-14
509240,6068,1,1311,2024-08-14
509310,6069,1,1001,2024-08-14
509840,6070,1,3728,2024-08-14
509990,6071,0,2968,2024-08-14
510220,6072,1,1521,2024-08-14
511160,6073,0,3441,2024-08-14
511330,6074,0,1730,2024-08-14
511340,6075,1,6722,2024-08-14
511490,6076,0,1608,2024-08-14
511800,6077,1,1037,2024-08-14
512020,6078,1,5313,2024-08-14
512160,6079,1,2983,2024-08-14
512410,6080,1,4230,2024-08-14
512450,6081,0,1890,2024-08-14
512550,6082,1,2322,2024-08-14
512640,6083,1,2988,2024-08-14
512700,6084,1,4991,2024-08-14
512740,6085,0,1757,2024-08-14
513230,6086,1,2542,2024-08-14
513340,6087,2,4313,2024-08-14
513530,6088,1,1947,2024-08-14
513540,6089,0,1913,2024-08-14
513570,6090,1,7676,2024-08-14
513590,6091,0,13382,2024-08-14
513600,6092,0,3114,2024-08-14
513610,6093,0,7601,2024-08-14
513620,6094,2,1600,2024-08-14
513630,6095,1,3977,2024-08-14
513650,6096,2,4045,2024-08-14
513740,6097,2,12547,2024-08-14
513780,6098,3,40590,2024-08-14
513880,6099,0,1011,2024-08-14
513930,6100,0,7344,2024-08-14
514460,6101,58,2354,2024-08-14
514540,6102,0,1474,2024-08-14
514660,6103,1,1713,2024-08-14
514970,6104,1,3259,2024-08-14
515310,6105,0,1975,2024-08-14
515470,6106,0,2368,2024-08-14
515690,6107,1,5550,2024-08-14
515910,6108,1,1081,2024-08-14
516010,6109,0,1307,2024-08-14
516230,6110,0,2473,2024-08-14
516700,6111,2,4874,2024-08-14
516950,6112,0,1753,2024-08-14
517010,6113,0,2125,2024-08-14
517190,6114,0,2396,2024-08-14
518100,6115,1,1259,2024-08-14
518800,6116,1,9911,2024-08-14
520520,6117,0,1046,2024-08-14
520530,6118,0,1330,2024-08-14
521130,6119,1,1181,2024-08-14
521230,6120,1,2959,2024-08-14
521240,6121,0,1514,2024-08-14
521590,6122,0,1497,2024-08-14
521630,6123,1,1973,2024-08-14
521830,6124,0,2074,2024-08-14
521930,6125,0,3907,2024-08-14
521940,6126,0,1181,2024-08-14
521980,6127,0,1644,2024-08-14
522010,6128,0,2681,2024-08-14
522050,6129,0,4248,2024-08-14
522090,6130,2,2214,2024-08-14
522340,6131,1,1294,2024-08-14
